0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.57"	TOTALUTILIZEDTIME	0.004158	0.023495	0.000000	0.023495	0.023495	0.023495	0.023495	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.58"	TOTALAVAILABLETIME	273.609688	152.304844	152.304844	273.609688	304.609688	304.609688	304.609688	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.58"	TOTALUTILIZEDTIME	0.060927	0.390313	0.000000	0.390313	0.390313	0.390313	0.390313	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.59"	TOTALAVAILABLETIME	273.979213	152.489606	152.489606	273.979213	304.979213	304.979213	304.979213	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.59"	TOTALUTILIZEDTIME	0.003066	0.020787	0.000000	0.020787	0.020787	0.020787	0.020787	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.60"	TOTALAVAILABLETIME	273.975729	152.487865	152.487865	273.975729	304.975729	304.975729	304.975729	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.60"	TOTALUTILIZEDTIME	0.003499	0.024271	0.000000	0.024271	0.024271	0.024271	0.024271	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.61"	TOTALAVAILABLETIME	273.975972	152.487986	152.487986	273.975972	304.975972	304.975972	304.975972	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.61"	TOTALUTILIZEDTIME	0.003071	0.024028	0.000000	0.024028	0.024028	0.024028	0.024028	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.62"	TOTALAVAILABLETIME	275.870968	193.457921	137.284966	274.000000	304.373762	304.373762	580.373762	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.62"	TOTALUTILIZEDTIME	0.058258	0.626238	0.000000	0.626238	0.626238	0.626238	0.626238	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.63"	TOTALAVAILABLETIME	280.774194	196.328688	139.089465	274.000000	304.986065	304.986065	588.986065	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.63"	TOTALUTILIZEDTIME	0.000959	0.013935	0.000000	0.013935	0.013935	0.013935	0.013935	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.64"	TOTALAVAILABLETIME	281.096774	199.659591	141.251779	274.000000	304.978773	304.978773	598.978773	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.64"	TOTALUTILIZEDTIME	0.000764	0.021227	0.000000	0.021227	0.021227	0.021227	0.021227	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.65"	TOTALAVAILABLETIME	280.387097	200.325853	141.699176	274.000000	304.977558	304.977558	600.977558	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.65"	TOTALUTILIZEDTIME	0.000661	0.022442	0.000000	0.022442	0.022442	0.022442	0.022442	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.66"	TOTALAVAILABLETIME	279.935484	200.659279	141.924912	274.000000	304.977836	304.977836	601.977836	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.66"	TOTALUTILIZEDTIME	0.000580	0.022164	0.000000	0.022164	0.022164	0.022164	0.022164	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.67"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.67"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.68"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.68"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.69"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.69"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.70"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.70"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.71"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.71"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.72"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.72"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.73"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.73"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.74"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.74"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.75"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.75"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.76"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.76"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.77"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.77"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.78"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.78"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.79"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.79"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.80"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.80"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.81"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.81"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.82"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.82"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.83"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.83"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.84"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.84"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.85"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.85"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.86"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.86"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.87"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.87"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.88"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.88"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.89"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.89"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.90"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.90"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.91"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.91"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.92"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.92"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.93"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.93"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.94"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.94"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.95"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.95"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.96"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.96"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.97"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.97"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.98"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.98"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.99"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.99"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.100"	TOTALAVAILABLETIME	274.000000	152.500000	152.500000	274.000000	305.000000	305.000000	305.000000	10
0	1	1	11/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.100"	TOTALUTILIZEDTIME	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE"	UTILIZEDUNITS	0.006312	0.466667	0.498888	0.000000	1.000000	0.000000	7.000000	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.1"	TOTALAVAILABLETIME	304.948472	167.474236	167.474236	304.948472	334.948472	334.948472	334.948472	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.1"	TOTALUTILIZEDTIME	0.051520	0.051528	0.000000	0.051528	0.051528	0.051528	0.051528	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.2"	TOTALAVAILABLETIME	304.952963	167.476481	167.476481	304.952963	334.952963	334.952963	334.952963	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.2"	TOTALUTILIZEDTIME	0.047023	0.047037	0.000000	0.047037	0.047037	0.047037	0.047037	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.3"	TOTALAVAILABLETIME	304.948264	167.474132	167.474132	304.948264	334.948264	334.948264	334.948264	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.3"	TOTALUTILIZEDTIME	0.051713	0.051736	0.000000	0.051736	0.051736	0.051736	0.051736	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.4"	TOTALAVAILABLETIME	304.974838	167.487419	167.487419	304.974838	334.974838	334.974838	334.974838	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.4"	TOTALUTILIZEDTIME	0.025149	0.025162	0.000000	0.025162	0.025162	0.025162	0.025162	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.5"	TOTALAVAILABLETIME	304.973137	167.486568	167.486568	304.973137	334.973137	334.973137	334.973137	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.5"	TOTALUTILIZEDTIME	0.026847	0.026863	0.000000	0.026863	0.026863	0.026863	0.026863	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.6"	TOTALAVAILABLETIME	304.974884	167.487442	167.487442	304.974884	334.974884	334.974884	334.974884	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.6"	TOTALUTILIZEDTIME	0.025099	0.025116	0.000000	0.025116	0.025116	0.025116	0.025116	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.7"	TOTALAVAILABLETIME	304.973704	167.486852	167.486852	304.973704	334.973704	334.973704	334.973704	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.7"	TOTALUTILIZEDTIME	0.025431	0.026296	0.000000	0.026296	0.026296	0.026296	0.026296	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.8"	TOTALAVAILABLETIME	304.974965	167.487483	167.487483	304.974965	334.974965	334.974965	334.974965	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.8"	TOTALUTILIZEDTIME	0.023912	0.025035	0.000000	0.025035	0.025035	0.025035	0.025035	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.9"	TOTALAVAILABLETIME	304.974028	167.487014	167.487014	304.974028	334.974028	334.974028	334.974028	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.9"	TOTALUTILIZEDTIME	0.024652	0.025972	0.000000	0.025972	0.025972	0.025972	0.025972	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.10"	TOTALAVAILABLETIME	304.972731	167.486366	167.486366	304.972731	334.972731	334.972731	334.972731	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.10"	TOTALUTILIZEDTIME	0.025394	0.027269	0.000000	0.027269	0.027269	0.027269	0.027269	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.11"	TOTALAVAILABLETIME	304.950822	167.475411	167.475411	304.950822	334.950822	334.950822	334.950822	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.11"	TOTALUTILIZEDTIME	0.045648	0.049178	0.000000	0.049178	0.049178	0.049178	0.049178	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.12"	TOTALAVAILABLETIME	304.977188	167.488594	167.488594	304.977188	334.977188	334.977188	334.977188	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.12"	TOTALUTILIZEDTIME	0.020972	0.022813	0.000000	0.022813	0.022813	0.022813	0.022813	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.13"	TOTALAVAILABLETIME	304.990683	167.495341	167.495341	304.990683	334.990683	334.990683	334.990683	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.13"	TOTALUTILIZEDTIME	0.007732	0.009317	0.000000	0.009317	0.009317	0.009317	0.009317	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.14"	TOTALAVAILABLETIME	304.867083	167.433542	167.433542	304.867083	334.867083	334.867083	334.867083	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.14"	TOTALUTILIZEDTIME	0.109058	0.132917	0.000000	0.132917	0.132917	0.132917	0.132917	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.15"	TOTALAVAILABLETIME	304.968924	167.484462	167.484462	304.968924	334.968924	334.968924	334.968924	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.15"	TOTALUTILIZEDTIME	0.025495	0.031076	0.000000	0.031076	0.031076	0.031076	0.031076	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.16"	TOTALAVAILABLETIME	304.967060	167.483530	167.483530	304.967060	334.967060	334.967060	334.967060	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.16"	TOTALUTILIZEDTIME	0.027021	0.032940	0.000000	0.032940	0.032940	0.032940	0.032940	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.17"	TOTALAVAILABLETIME	304.739931	167.369965	167.369965	304.739931	334.739931	334.739931	334.739931	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.17"	TOTALUTILIZEDTIME	0.213135	0.260069	0.000000	0.260069	0.260069	0.260069	0.260069	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.18"	TOTALAVAILABLETIME	304.878831	167.439416	167.439416	304.878831	334.878831	334.878831	334.878831	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.18"	TOTALUTILIZEDTIME	0.099258	0.121169	0.000000	0.121169	0.121169	0.121169	0.121169	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.19"	TOTALAVAILABLETIME	304.886690	167.443345	167.443345	304.886690	334.886690	334.886690	334.886690	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.19"	TOTALUTILIZEDTIME	0.090948	0.113310	0.000000	0.113310	0.113310	0.113310	0.113310	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.20"	TOTALAVAILABLETIME	304.973947	167.486973	167.486973	304.973947	334.973947	334.973947	334.973947	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.20"	TOTALUTILIZEDTIME	0.020529	0.026053	0.000000	0.026053	0.026053	0.026053	0.026053	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.21"	TOTALAVAILABLETIME	304.972731	167.486366	167.486366	304.972731	334.972731	334.972731	334.972731	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.21"	TOTALUTILIZEDTIME	0.021485	0.027269	0.000000	0.027269	0.027269	0.027269	0.027269	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.22"	TOTALAVAILABLETIME	304.975486	167.487743	167.487743	304.975486	334.975486	334.975486	334.975486	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.22"	TOTALUTILIZEDTIME	0.018804	0.024514	0.000000	0.024514	0.024514	0.024514	0.024514	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.23"	TOTALAVAILABLETIME	304.975729	167.487865	167.487865	304.975729	334.975729	334.975729	334.975729	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.23"	TOTALUTILIZEDTIME	0.018473	0.024271	0.000000	0.024271	0.024271	0.024271	0.024271	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.24"	TOTALAVAILABLETIME	304.973461	167.486730	167.486730	304.973461	334.973461	334.973461	334.973461	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.24"	TOTALUTILIZEDTIME	0.019962	0.026539	0.000000	0.026539	0.026539	0.026539	0.026539	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.25"	TOTALAVAILABLETIME	304.982500	167.491250	167.491250	304.982500	334.982500	334.982500	334.982500	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.25"	TOTALUTILIZEDTIME	0.011387	0.017500	0.000000	0.017500	0.017500	0.017500	0.017500	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.26"	TOTALAVAILABLETIME	304.977720	167.488860	167.488860	304.977720	334.977720	334.977720	334.977720	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.26"	TOTALUTILIZEDTIME	0.014298	0.022280	0.000000	0.022280	0.022280	0.022280	0.022280	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.27"	TOTALAVAILABLETIME	304.884421	167.442211	167.442211	304.884421	334.884421	334.884421	334.884421	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.27"	TOTALUTILIZEDTIME	0.073792	0.115579	0.000000	0.115579	0.115579	0.115579	0.115579	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.28"	TOTALAVAILABLETIME	304.918414	167.459207	167.459207	304.918414	334.918414	334.918414	334.918414	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.28"	TOTALUTILIZEDTIME	0.051854	0.081586	0.000000	0.081586	0.081586	0.081586	0.081586	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.29"	TOTALAVAILABLETIME	304.970914	167.485457	167.485457	304.970914	334.970914	334.970914	334.970914	11
0	1	1	12/01/2016 00:00:00	"FILLING PLANT"	"FILLRESOURCE.29"	TOTALUTILIZEDTIME	0.018230	0.029086	0.000000	0.029086	0.029086	0.029086	0.029086	11
