SiteName	ProductName	PeriodName	ScenarioID	ScenarioStepNumber	TargetServiceLevel	OptimizedAverageServiceLevel	ServiceType	SafetyStock	ExtraSafetyStock	USFSafetyStock	TotalSafetyStock	SafetyStockDOS	SafetyStockCost	Coverage	DemandMean	DemandStdDev	DemandClass	SourceName	DestinationName	BOMName	Mode	ServiceTime	ImmediateLeadTime	MaxLeadTime	BatchSize	RecommendedPolicy	PolicyParameter1	PolicyParameter2	ExpectedType1Service	ExpectedType2Service	ExpectedType3Service	LeadTimeDemandDistribution	LeadTimeDemandMean	LeadTimeDemandStdDev	AverageBackorders	AverageInventory	AverageOrderQty	SourcingType	RQPolicyParam1	RQPolicyParam2	BSPolicyParam1	BSPolicyParam2	sSPolicyParam1	sSPolicyParam2	TSPolicyParam1	TSPolicyParam2	SafetyStockValue	ProductSet	CycleStock	CycleStockCost	WorkInProgressInventory	WorkInProgressInventoryCost	IncomingInTransitInventory	IncomingInTransitInventoryCost	TotalInventory	TotalInventoryCost	TotalInventoryValue	Status	SubModelID
	FG_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	42.00000	6.66667	25.37081	ExtremelySlow	FILLING PLANT:1	FILLING PLANT:4			127.00000	0.00000	42.00000	1.00000																							1										Skipped	1
	FG_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.66667	25.37081	ExtremelySlow	FILLING PLANT:1	FILLING PLANT:1	FG_01_BOM_FILLING PLANT_FG_01	Make		10.00000	42.00000	1.00000																							1										Skipped	1
	Pack_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.66667	25.37081	ExtremelySlow	FILLING PLANT:1	FILLING PLANT:1		ComponentInBOM	1.00000																										1										Skipped	1
	Bulk_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.66667	25.37081	ExtremelySlow	FILLING PLANT:1	FILLING PLANT:1		ComponentInBOM	10.00000																										1										Success	1
	FG_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.33333	18.25742	ExtremelySlow	FILLING PLANT:4	DC_1:1		1	43.00000	1.00000	43.00000	1.00000																							1										Skipped	1
	FG_01	PERIOD_011	0	1	0.95000	0.00000	Type1		0.00000	0.00000		1.00000		0.00000			ExtremelySlow	FILLING PLANT:4	DC_4:1		1	43.00000	1.00000	43.00000	1.00000																							1										Skipped	1
	FG_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.33333	18.25742	ExtremelySlow	FILLING PLANT:4	DC_6:1		1	43.00000	1.00000	43.00000	1.00000																							1										Skipped	1
	Bulk_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.66667	25.37081	ExtremelySlow	FILLING PLANT:3	FILLING PLANT:1	FG_01_BOM_FILLING PLANT_FG_01		10.00000	0.00000	32.00000	1.00000																							1										Success	1
	Bulk_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	126.53333	118.21393	Smooth	FILLING PLANT:3	FILLING PLANT:2	FG_02_BOM_FILLING PLANT_FG_02		10.00000	0.00000	32.00000	1.00000																							1										Success	1
	Pack_02	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	126.53333	118.21393	Smooth	PACK SUPPLIER:2	FILLING PLANT:2		1	0.00000	1.00000	1.00000	1.00000																							1										Success	1
	Pack_02	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	126.53333	118.21393	Smooth	PACK SUPPLIER:2	PACK SUPPLIER:2		Make		0.00000	0.00000	1.00000																							1										Success	1
	Pack_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.66667	25.37081	ExtremelySlow	PACK SUPPLIER:1	FILLING PLANT:1		1	0.00000	1.00000	1.00000	1.00000																							1										Skipped	1
	Pack_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.66667	25.37081	ExtremelySlow	PACK SUPPLIER:1	PACK SUPPLIER:1		Make		0.00000	0.00000	1.00000																							1										Skipped	1
	000001	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	266.40000	240.66425	Smooth	PLANT1:1	PLANT2:3		1	0.00000	1.00000	12.00000	1.00000																							1										Success	1
	000001	PERIOD_011	0	1	0.95000	0.00000	Type1	1313.00000	8687.00000	0.00000	10000.00000	37.53754	986.30137	11.00000	266.40000	240.66425	Smooth	PLANT1:1	PLANT1:1	INTERMEDIATE_01_BOM_PLANT1_000001	Make		10.00000	11.00000	1.00000																							1										Success	1
	Raw_02	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	799.20000	721.99276	Smooth	PLANT1:1	PLANT1:1		ComponentInBOM	1.00000																										1										Success	1
	Raw_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	266.40000	240.66425	Smooth	PLANT1:1	PLANT1:1		ComponentInBOM	1.00000																										1										Success	1
	000002	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	399.60000	360.99638	Smooth	PLANT1:2	PLANT2:4		1	0.00000	1.00000	12.00000	1.00000																							1										Success	1
	000002	PERIOD_011	0	1	0.95000	0.00000	Type1	1970.00000	8030.00000	0.00000	10000.00000	25.02503	1479.45205	11.00000	399.60000	360.99638	Smooth	PLANT1:2	PLANT1:2	INTERMEDIATE_02_BOM_PLANT1_000002	Make		10.00000	11.00000	1.00000																							1										Success	1
	Raw_03	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1198.80000	1082.98914	Smooth	PLANT1:2	PLANT1:2		ComponentInBOM	1.00000																										1										Success	1
	Raw_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	399.60000	360.99638	Smooth	PLANT1:2	PLANT1:2		ComponentInBOM	1.00000																										1										Success	1
	Raw_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	266.40000	240.66425	Smooth	PLANT1:4	PLANT1:1	INTERMEDIATE_01_BOM_PLANT1_000001		1.00000	0.00000	1.00000	1.00000																							1										Success	1
	Raw_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	399.60000	360.99638	Smooth	PLANT1:4	PLANT1:2	INTERMEDIATE_02_BOM_PLANT1_000002		1.00000	0.00000	1.00000	1.00000																							1										Success	1
	000003	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	532.80000	481.32851	Smooth	PLANT1:3	PLANT2:5		1	0.00000	1.00000	12.00000	1.00000																							1										Success	1
	000003	PERIOD_011	0	1	0.95000	0.00000	Type1	2626.00000	7374.00000	0.00000	10000.00000	18.76877	1972.60274	11.00000	532.80000	481.32851	Smooth	PLANT1:3	PLANT1:3	INTERMEDIATE_03_BOM_PLANT1_000003	Make		10.00000	11.00000	1.00000																							1										Success	1
	Raw_03	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	532.80000	481.32851	Smooth	PLANT1:3	PLANT1:3		ComponentInBOM	1.00000																										1										Success	1
	Raw_03	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1198.80000	1082.98914	Smooth	PLANT1:5	PLANT1:2	INTERMEDIATE_02_BOM_PLANT1_000002		1.00000	0.00000	1.00000	1.00000																							1										Success	1
	Raw_03	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	532.80000	481.32851	Smooth	PLANT1:5	PLANT1:3	INTERMEDIATE_03_BOM_PLANT1_000003		1.00000	0.00000	1.00000	1.00000																							1										Success	1
	Raw_02	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	799.20000	721.99276	Smooth	RAW MATERIAL SUPPLIER:2	PLANT1:1		1	0.00000	1.00000	1.00000	1.00000																							1										Success	1
	Raw_02	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	799.20000	721.99276	Smooth	RAW MATERIAL SUPPLIER:2	RAW MATERIAL SUPPLIER:2		Make		0.00000	0.00000	1.00000																							1										Success	1
	Raw_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	666.00000	601.66063	Smooth	RAW MATERIAL SUPPLIER:1	PLANT1:4		1	0.00000	1.00000	1.00000	1.00000																							1										Success	1
	Raw_01	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	666.00000	601.66063	Smooth	RAW MATERIAL SUPPLIER:1	RAW MATERIAL SUPPLIER:1		Make		0.00000	0.00000	1.00000																							1										Success	1
	Raw_03	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1731.60000	1564.31765	Smooth	RAW MATERIAL SUPPLIER:3	PLANT1:5		1	0.00000	1.00000	1.00000	1.00000																							1										Success	1
	Raw_03	PERIOD_011	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	1731.60000	1564.31765	Smooth	RAW MATERIAL SUPPLIER:3	RAW MATERIAL SUPPLIER:3		Make		0.00000	0.00000	1.00000																							1										Success	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1																																									1										Skipped	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1																																									1										Skipped	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1																																									1										Skipped	1
	Bulk_02	PERIOD_012	0	1	0.95000	0.00000	Type1																																									1										Skipped	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1								19.45161	34.74271	Slow-HighlyVariable	DC_4:2	CZ_5		1	0.00000	0.00000	43.00000	1.00000																							1										Success	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1								9.80645	25.51133	Slow-HighlyVariable	DC_4:2	CZ_6		1	0.00000	0.00000	43.00000	1.00000																							1										Success	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1								10.67742	24.86549	Slow-HighlyVariable	DC_4:2	CZ_1		1	0.00000	0.00000	43.00000	1.00000																							1										Success	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1								3.16129	17.60132	ExtremelySlow	DC_1:1	CZ_2:1		1	44.00000	0.00000	43.00000	1.00000																							1										Skipped	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1																																									1										Skipped	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1																																									1										Skipped	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1																																									1										Skipped	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1								13.22581	31.82631	Slow-HighlyVariable	DC_1:2	CZ_2:2		1	0.00000	0.00000	43.00000	1.00000																							1										Success	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1								10.03226	21.71096	Slow-HighlyVariable	DC_1:2	CZ_7		1	0.00000	0.00000	43.00000	1.00000																							1										Success	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1								18.06452	32.00202	Slow-HighlyVariable	DC_1:2	CZ_8		1	0.00000	0.00000	43.00000	1.00000																							1										Success	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1								13.93548	30.19485	Slow-HighlyVariable	DC_6:2	CZ_3		1	0.00000	0.00000	43.00000	1.00000																							1										Success	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1								10.16129	20.22720	Slow-HighlyVariable	DC_6:2	CZ_4:2		1	0.00000	0.00000	43.00000	1.00000																							1										Success	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1																																									1										Skipped	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1								2.93548	16.34408	ExtremelySlow	DC_6:1	CZ_4:1		1	44.00000	0.00000	43.00000	1.00000																							1										Skipped	1
	Bulk_02	PERIOD_012	0	1	0.95000	0.00000	Type1		0.00000	0.00000		1.00000		0.00000			ExtremelySlow	PLANT2:2	FILLING PLANT:6		1	183.00000	4.00000	26.00000	1.00000																							1										Skipped	1
	Bulk_02	PERIOD_012	0	1	0.95000	0.00000	Type1		0.00000	0.00000		1.00000		0.00000			ExtremelySlow	PLANT2:2	PLANT2:2	BULK_02_BOM_PLANT2_BULK_02	Make		10.00000	22.00000	1.00000																							1										Skipped	1
	000001	PERIOD_012	0	1	0.95000	0.00000	Type1		0.00000	0.00000		1.00000		0.00000				PLANT2:2	PLANT2:2		ComponentInBOM	1.00000																										1										Success	1
	000002	PERIOD_012	0	1	0.95000	0.00000	Type1		0.00000	0.00000		1.00000		0.00000				PLANT2:2	PLANT2:2		ComponentInBOM	1.00000																										1										Success	1
	000003	PERIOD_012	0	1	0.95000	0.00000	Type1		0.00000	0.00000		1.00000		0.00000				PLANT2:2	PLANT2:2		ComponentInBOM	1.00000																										1										Success	1
	Bulk_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	111.45161	113.38955	Slow-HighlyVariable	PLANT2:1	FILLING PLANT:3		1	0.00000	10.00000	32.00000	1.00000																							1										Success	1
	Bulk_01	PERIOD_012	0	1	0.95000	0.00000	Type1	678.00000	0.00000	0.00000	678.00000	6.08336	207.30082	11.00000	111.45161	113.38955	Slow-HighlyVariable	PLANT2:1	PLANT2:1	BULK_01_BOM_PLANT2_BULK_01	Make		10.00000	22.00000	1.00000																							1										Success	1
	000001	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	222.90323	226.77909	Slow-HighlyVariable	PLANT2:1	PLANT2:1		ComponentInBOM	1.00000																										1										Success	1
	000002	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	334.35484	340.16864	Slow-HighlyVariable	PLANT2:1	PLANT2:1		ComponentInBOM	1.00000																										1										Success	1
	000003	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	445.80645	453.55819	Slow-HighlyVariable	PLANT2:1	PLANT2:1		ComponentInBOM	1.00000																										1										Success	1
	000001	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	222.90323	226.77909	Slow-HighlyVariable	PLANT2:3	PLANT2:1	BULK_01_BOM_PLANT2_BULK_01		1.00000	0.00000	12.00000	1.00000																							1										Success	1
	000001	PERIOD_012	0	1	0.95000	0.00000	Type1		0.00000	0.00000		1.00000		0.00000				PLANT2:3	PLANT2:2	BULK_02_BOM_PLANT2_BULK_02		1.00000	0.00000	12.00000	1.00000																							1										Success	1
	000002	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	334.35484	340.16864	Slow-HighlyVariable	PLANT2:4	PLANT2:1	BULK_01_BOM_PLANT2_BULK_01		1.00000	0.00000	12.00000	1.00000																							1										Success	1
	000002	PERIOD_012	0	1	0.95000	0.00000	Type1		0.00000	0.00000		1.00000		0.00000				PLANT2:4	PLANT2:2	BULK_02_BOM_PLANT2_BULK_02		1.00000	0.00000	12.00000	1.00000																							1										Success	1
	000003	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	445.80645	453.55819	Slow-HighlyVariable	PLANT2:5	PLANT2:1	BULK_01_BOM_PLANT2_BULK_01		1.00000	0.00000	12.00000	1.00000																							1										Success	1
	000003	PERIOD_012	0	1	0.95000	0.00000	Type1		0.00000	0.00000		1.00000		0.00000				PLANT2:5	PLANT2:2	BULK_02_BOM_PLANT2_BULK_02		1.00000	0.00000	12.00000	1.00000																							1										Success	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1	804.00000	0.00000	0.00000	804.00000	7.63135	983.30301	20.00000	105.35484	99.25272	Slow-HighlyVariable	FILLING PLANT:2	FILLING PLANT:5			20.00000	0.00000	42.00000	1.00000																							1										Success	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	105.35484	99.25272	Slow-HighlyVariable	FILLING PLANT:2	FILLING PLANT:2	FG_02_BOM_FILLING PLANT_FG_02	Make		10.00000	42.00000	1.00000																							1										Success	1
	Pack_02	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	105.35484	99.25272	Slow-HighlyVariable	FILLING PLANT:2	FILLING PLANT:2		ComponentInBOM	1.00000																										1										Success	1
	Bulk_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	105.35484	99.25272	Slow-HighlyVariable	FILLING PLANT:2	FILLING PLANT:2		ComponentInBOM	10.00000																										1										Success	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1	98.00000	0.00000	0.00000	98.00000	2.37158	119.85534	1.00000	41.32258	47.28240	Slow-HighlyVariable	FILLING PLANT:5	DC_1:2		1	0.00000	1.00000	43.00000	1.00000																							1										Success	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1	122.00000	0.00000	0.00000	122.00000	3.05493	149.20767	1.00000	39.93548	59.62826	Slow-HighlyVariable	FILLING PLANT:5	DC_4:2		1	0.00000	1.00000	43.00000	1.00000																							1										Success	1
	FG_02	PERIOD_012	0	1	0.95000	0.00000	Type1	66.00000	0.00000	0.00000	66.00000	2.73896	80.71890	1.00000	24.09677	32.06593	Slow-HighlyVariable	FILLING PLANT:5	DC_6:2		1	0.00000	1.00000	43.00000	1.00000																							1										Success	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	42.00000	6.09677	23.61688	ExtremelySlow	FILLING PLANT:1	FILLING PLANT:4			127.00000	0.00000	42.00000	1.00000																							1										Skipped	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.09677	23.61688	ExtremelySlow	FILLING PLANT:1	FILLING PLANT:1	FG_01_BOM_FILLING PLANT_FG_01	Make		10.00000	42.00000	1.00000																							1										Skipped	1
	Pack_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.09677	23.61688	ExtremelySlow	FILLING PLANT:1	FILLING PLANT:1		ComponentInBOM	1.00000																										1										Skipped	1
	Bulk_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.09677	23.61688	ExtremelySlow	FILLING PLANT:1	FILLING PLANT:1		ComponentInBOM	10.00000																										1										Success	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	3.16129	17.60132	ExtremelySlow	FILLING PLANT:4	DC_1:1		1	43.00000	1.00000	43.00000	1.00000																							1										Skipped	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1		0.00000	0.00000		1.00000		0.00000			ExtremelySlow	FILLING PLANT:4	DC_4:1		1	43.00000	1.00000	43.00000	1.00000																							1										Skipped	1
	FG_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	2.93548	16.34408	ExtremelySlow	FILLING PLANT:4	DC_6:1		1	43.00000	1.00000	43.00000	1.00000																							1										Skipped	1
	Bulk_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.09677	23.61688	ExtremelySlow	FILLING PLANT:3	FILLING PLANT:1	FG_01_BOM_FILLING PLANT_FG_01		10.00000	0.00000	32.00000	1.00000																							1										Success	1
	Bulk_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	105.35484	99.25272	Slow-HighlyVariable	FILLING PLANT:3	FILLING PLANT:2	FG_02_BOM_FILLING PLANT_FG_02		10.00000	0.00000	32.00000	1.00000																							1										Success	1
	Pack_02	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	105.35484	99.25272	Slow-HighlyVariable	PACK SUPPLIER:2	FILLING PLANT:2		1	0.00000	1.00000	1.00000	1.00000																							1										Success	1
	Pack_02	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	105.35484	99.25272	Slow-HighlyVariable	PACK SUPPLIER:2	PACK SUPPLIER:2		Make		0.00000	0.00000	1.00000																							1										Success	1
	Pack_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.09677	23.61688	ExtremelySlow	PACK SUPPLIER:1	FILLING PLANT:1		1	0.00000	1.00000	1.00000	1.00000																							1										Skipped	1
	Pack_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	6.09677	23.61688	ExtremelySlow	PACK SUPPLIER:1	PACK SUPPLIER:1		Make		0.00000	0.00000	1.00000																							1										Skipped	1
	000001	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	222.90323	226.77909	Slow-HighlyVariable	PLANT1:1	PLANT2:3		1	0.00000	1.00000	12.00000	1.00000																							1										Success	1
	000001	PERIOD_012	0	1	0.95000	0.00000	Type1	1355.00000	8645.00000	0.00000	10000.00000	44.86252	1019.17808	11.00000	222.90323	226.77909	Slow-HighlyVariable	PLANT1:1	PLANT1:1	INTERMEDIATE_01_BOM_PLANT1_000001	Make		10.00000	11.00000	1.00000																							1										Success	1
	Raw_02	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	668.70968	680.33728	Slow-HighlyVariable	PLANT1:1	PLANT1:1		ComponentInBOM	1.00000																										1										Success	1
	Raw_01	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	222.90323	226.77909	Slow-HighlyVariable	PLANT1:1	PLANT1:1		ComponentInBOM	1.00000																										1										Success	1
	000002	PERIOD_012	0	1	0.95000	0.00000	Type1	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	334.35484	340.16864	Slow-HighlyVariable	PLANT1:2	PLANT2:4		1	0.00000	1.00000	12.00000	1.00000																							1										Success	1
	000002	PERIOD_012	0	1	0.95000	0.00000	Type1	2032.00000	7968.00000	0.00000	10000.00000	29.90835	1528.76712	11.00000	334.35484	340.16864	Slow-HighlyVariable	PLANT1:2	PLANT1:2	INTERMEDIATE_02_BOM_PLANT1_000002	Make		10.00000	11.00000	1.00000																							1										Success	1
